timestamp,algorithm,instance,n,k,seed,time_limit,config_name,config_json,feasible,max_route,total_distance,balance,runtime,iterations,notes
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,587.2002,45166.6960,587.2002,10.1045,21,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,3,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,587.2002,46502.3713,587.2002,10.0941,22,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,587.2002,46513.8551,587.2002,10.0957,23,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,587.2002,45166.6960,587.2002,10.1802,24,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,3,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,587.2002,46502.3713,587.2002,10.1172,24,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,587.2002,46513.8551,587.2002,10.2003,25,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,587.2002,45166.6960,587.2002,10.1447,25,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,3,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,587.2002,46502.3713,587.2002,10.1755,25,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,587.2002,46513.8551,587.2002,10.1020,24,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,587.2002,45166.6960,587.2002,10.2101,25,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,3,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,587.2002,46502.3713,587.2002,10.0508,24,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,587.2002,46513.8551,587.2002,10.0989,24,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,587.2002,45166.6960,587.2002,10.1490,21,grid
2026-06-07T16:53:31,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,3,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,587.2002,46502.3713,587.2002,10.2235,23,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,1193.5774,5942.6908,10.9504,10.0021,194,baseline
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,1276.4639,6379.2734,1.1541,10.0022,196,baseline
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,1399.4333,6959.8317,16.7527,10.0047,235,baseline
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,1193.5774,5942.6908,10.9504,10.0021,199,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,1343.2531,6627.4444,65.5565,10.0091,200,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,1164.0548,5747.5991,35.6752,10.0095,237,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,1193.5774,5942.6908,10.9504,10.0018,216,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,1343.2531,6627.4444,65.5565,10.0057,203,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,1164.0548,5747.5991,35.6752,10.0083,242,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,1193.5774,5942.6908,10.9504,10.0013,216,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,1343.2531,6627.4444,65.5565,10.0053,202,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,1164.0548,5747.5991,35.6752,10.0086,248,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,1193.5774,5942.6908,10.9504,10.0022,216,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,1276.4639,6379.2734,1.1541,10.0020,207,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,1399.4333,6959.8317,16.7527,10.0042,236,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure7_cand200,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,1193.5774,5942.6908,10.9504,10.0016,206,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure7_cand200,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,1276.4639,6379.2734,1.1541,10.0076,200,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure7_cand200,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,1399.4333,6959.8317,16.7527,10.0032,234,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure7_cand400,"{""max_candidates"":400,""tenure"":7,""use_local_search"":true}",yes,1193.5774,5942.6908,10.9504,10.0018,203,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure7_cand400,"{""max_candidates"":400,""tenure"":7,""use_local_search"":true}",yes,1276.4639,6379.2734,1.1541,10.0021,199,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure7_cand400,"{""max_candidates"":400,""tenure"":7,""use_local_search"":true}",yes,1399.4333,6959.8317,16.7527,10.0040,244,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure10_cand100,"{""max_candidates"":100,""tenure"":10,""use_local_search"":true}",yes,1193.5774,5942.6908,10.9504,10.0018,198,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure10_cand100,"{""max_candidates"":100,""tenure"":10,""use_local_search"":true}",yes,1285.1142,6403.7755,9.4264,10.0043,183,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure10_cand100,"{""max_candidates"":100,""tenure"":10,""use_local_search"":true}",yes,1164.0548,5747.5991,35.6752,10.0105,196,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,1193.5774,5942.6908,10.9504,10.0029,174,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,1285.1142,6403.7755,9.4264,10.0044,185,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,1164.0548,5747.5991,35.6752,10.0204,224,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,1193.5774,5942.6908,10.9504,10.0018,203,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,1285.1142,6403.7755,9.4264,10.0041,211,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,1164.0548,5747.5991,35.6752,10.0077,239,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,1193.1796,5913.8585,21.4576,10.0022,201,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,1285.1142,6403.7755,9.4264,10.0014,191,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,1144.8544,5641.5379,36.1713,10.0050,236,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,1193.1796,5913.8585,21.4576,10.0018,215,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,1285.1142,6403.7755,9.4264,10.0014,214,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,1150.3511,5673.6487,28.8751,10.0059,209,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,1193.1796,5913.8585,21.4576,10.0019,187,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,1285.1142,6403.7755,9.4264,10.0050,148,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,1150.3511,5673.6487,28.8751,10.0057,197,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,701.6254,13633.0648,83.5235,10.0231,21,baseline
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,703.0281,13700.3856,51.2927,10.0218,26,baseline
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,744.8692,13927.7102,78.0041,10.0082,18,baseline
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,701.0607,13632.8129,82.9588,10.0164,29,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,701.8023,13720.0158,48.5911,10.0180,29,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,751.5519,13968.8123,84.6867,10.0180,17,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,701.0607,13632.8129,82.9588,10.0353,29,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,701.8023,13681.8703,48.5911,10.0215,30,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,744.8692,13927.7102,78.0041,10.0116,18,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,701.0607,13632.8129,82.9588,10.0224,31,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,701.8023,13720.0158,48.5911,10.0197,29,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,731.6981,13920.4521,64.8330,10.0192,19,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,701.0607,13632.8129,82.9588,10.0196,31,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,701.8023,13681.8703,48.5911,10.0291,33,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,730.2528,13902.6128,62.1016,10.0198,20,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure7_cand200,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,701.0607,13632.8129,82.9588,10.0195,32,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure7_cand200,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,701.8023,13681.8703,48.5911,10.0178,33,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure7_cand200,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,730.2528,13902.6128,62.1016,10.0137,20,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure7_cand400,"{""max_candidates"":400,""tenure"":7,""use_local_search"":true}",yes,701.0607,13632.8129,82.9588,10.0191,31,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure7_cand400,"{""max_candidates"":400,""tenure"":7,""use_local_search"":true}",yes,701.8023,13681.8703,48.5911,10.0140,30,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure7_cand400,"{""max_candidates"":400,""tenure"":7,""use_local_search"":true}",yes,731.6981,13920.4521,64.8330,10.0170,19,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure10_cand100,"{""max_candidates"":100,""tenure"":10,""use_local_search"":true}",yes,701.0607,13632.8129,82.9588,10.0176,32,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure10_cand100,"{""max_candidates"":100,""tenure"":10,""use_local_search"":true}",yes,701.8023,13681.8703,48.5911,10.0202,33,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure10_cand100,"{""max_candidates"":100,""tenure"":10,""use_local_search"":true}",yes,731.6981,13920.4521,64.8330,10.0085,19,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,701.0607,13632.8129,82.9588,10.0192,31,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,701.8023,13681.8703,48.5911,10.0134,33,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,730.2528,13902.6128,62.1016,10.0076,20,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,701.0607,13632.8129,82.9588,10.0220,31,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,701.8023,13742.1261,48.5911,10.0123,26,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,764.9037,14030.3283,98.0385,10.0160,13,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,701.0607,13633.6898,82.9588,10.0329,24,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,701.8023,13720.0158,48.5911,10.0225,27,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,744.8692,13927.7102,78.0041,10.0104,18,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,701.0607,13632.8129,82.9588,10.0150,29,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,701.8023,13681.8703,48.5911,10.0155,33,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,730.2528,13902.6128,62.1016,10.0180,20,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,701.0607,13632.8129,82.9588,10.0283,32,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,701.8023,13681.8703,48.5911,10.0217,34,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,730.2528,13902.6128,62.1016,10.0164,20,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,683.2434,38516.9161,683.2434,10.2925,27,baseline
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,683.2434,37288.9477,683.2434,10.1411,28,baseline
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,3,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,683.2434,39553.7878,683.2434,10.2294,28,baseline
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,683.2434,38516.9161,683.2434,10.2479,28,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,683.2434,37288.9477,683.2434,10.1954,28,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,3,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,683.2434,39553.7878,683.2434,10.2578,27,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,683.2434,38516.9161,683.2434,10.3109,28,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,683.2434,37288.9477,683.2434,10.1029,26,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,3,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,683.2434,39553.7878,683.2434,10.2189,27,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,683.2434,38516.9161,683.2434,10.1144,27,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,683.2434,37288.9477,683.2434,10.0858,27,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,3,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,683.2434,39553.7878,683.2434,10.2079,27,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,683.2434,38516.9161,683.2434,10.1383,27,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,683.2434,37288.9477,683.2434,10.1225,27,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,3,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,683.2434,39553.7878,683.2434,10.1492,27,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,10.0,tenure7_cand200,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,683.2434,38516.9161,683.2434,10.2500,27,grid
2026-06-07T16:53:31,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,10.0,tenure7_cand200,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,683.2434,37288.9477,683.2434,10.1808,27,grid
